workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
73,condition1,a-all-the,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=adfee8e2-b2a4-4b70-8e4d-23da893416fc&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=adfee8e2-b2a4-4b70-8e4d-23da893416fc&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:'}, 'jQuery1111040667419992087694': 1}, 'selector': '#slider_4'}",,7,example4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.29,,9,51293:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.07,,9,51293:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.59,,9,51293:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.050000000000000155,,9,51293:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.45,,10,102105:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.22,,10,102105:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.3199999999999996,,10,102105:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.01000000000000012,,10,102105:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.10000000000000007,,11,130644:22,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.1,,11,130644:22,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.06,,11,130644:22,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.74,,11,130644:22,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.08,,12,118088:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.05,,12,118088:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.73,,12,118088:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.14000000000000012,,12,118088:9,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.22999999999999987,,13,68569:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.67,,13,68569:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.1,,13,68569:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,1.1102230246251563e-16,,13,68569:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.029999999999999916,,14,103191:13,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.04,,14,103191:13,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.05,,14,103191:13,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.88,,14,103191:13,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.23,,15,40349:14,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.1,,15,40349:14,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.12,,15,40349:14,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.5499999999999999,,15,40349:14,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.14000000000000012,,16,37508:7,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.03,,16,37508:7,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.83,,16,37508:7,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0,,16,37508:7,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.15,,17,61578:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.18,,17,61578:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.62,,17,61578:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.05000000000000005,,17,61578:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,a,0.05999999999999983,,18,60430:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,all,0.02,,18,60430:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,the,0.03,,18,60430:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
73,condition1,a-all-the,other,0.89,,18,60430:4,[],27,Yes,,3,2,1,Female,English,Firefox,Windows,1050,1680,6.2587166666666665,
47,condition1,,,,"['Mary', 'Mary']",1,bot_check,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,4,example1,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,4,example1,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.41,,4,example1,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0.5900000000000001,,4,example1,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0.21999999999999997,,5,example2,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0.08000000000000007,,5,example2,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.7,,5,example2,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0,,5,example2,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,6,example3,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0.31,,6,example3,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,6,example3,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0.69,,6,example3,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,1,,7,example4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,7,example4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,7,example4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=b66b7a2a-7ff4-4f53-a5a4-d584e3009c62&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=b66b7a2a-7ff4-4f53-a5a4-d584e3009c62&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery111102784553340562439': 1}, 'selector': '#slider_4'}",,7,example4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,9,118088:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,9,118088:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,9,118088:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,1,,9,118088:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0.79,,10,102105:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,10,102105:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.21000000000000008,,10,102105:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0,,10,102105:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,11,40349:14,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,11,40349:14,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,11,40349:14,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,1,,11,40349:14,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,12,68569:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0.51,,12,68569:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.27,,12,68569:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0.21999999999999997,,12,68569:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0.73,,13,37508:7,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,13,37508:7,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.27000000000000013,,13,37508:7,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0,,13,37508:7,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,14,60430:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,14,60430:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,14,60430:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,1,,14,60430:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,15,61578:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,15,61578:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,15,61578:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,1,,15,61578:4,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,1,,16,51293:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,16,51293:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,16,51293:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0,,16,51293:9,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,17,103191:13,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,17,103191:13,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0,,17,103191:13,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,1,,17,103191:13,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,the,0,,18,130644:22,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,all,0,,18,130644:22,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,a,0.55,,18,130644:22,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
47,condition1,the-all-a,other,0.44999999999999984,,18,130644:22,[],36,Yes,,0,1,1,Female,English,Chrome,Windows,768,1366,9.39035,
75,condition1,,,,"['Sarah', 'Sarah']",1,bot_check,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.11,,4,example1,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.65,,4,example1,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0.24,,4,example1,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0,,4,example1,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.15,,5,example2,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.51,,5,example2,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,5,example2,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.33999999999999997,,5,example2,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,6,example3,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,6,example3,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0.86,,6,example3,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.14000000000000012,,6,example3,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.29000000000000015,,7,example4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.71,,7,example4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,7,example4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=bc114c9f-403b-4d88-b842-8d30b8a72e7d&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=bc114c9f-403b-4d88-b842-8d30b8a72e7d&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery11110044178960288621116': 1}, 'selector': '#slider_4'}",,7,example4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.65,,9,40349:14,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,9,40349:14,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0.21,,9,40349:14,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.14,,9,40349:14,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.33,,10,68569:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.15999999999999992,,10,68569:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0.51,,10,68569:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0,,10,68569:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.58,,11,61578:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.18,,11,61578:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,11,61578:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.2400000000000001,,11,61578:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,12,60430:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,12,60430:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,12,60430:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,1,,12,60430:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,13,37508:7,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.64,,13,37508:7,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,13,37508:7,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.3599999999999999,,13,37508:7,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,14,118088:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.7,,14,118088:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,14,118088:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.30000000000000016,,14,118088:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.5,,15,130644:22,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,15,130644:22,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0.5,,15,130644:22,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0,,15,130644:22,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,16,103191:13,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,16,103191:13,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,16,103191:13,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,1,,16,103191:13,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0,,17,51293:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0.85,,17,51293:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,17,51293:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.15000000000000013,,17,51293:9,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,a,0.89,,18,102105:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,the,0,,18,102105:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,all,0,,18,102105:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
75,condition1,a-the-all,other,0.1100000000000001,,18,102105:4,[],24,Yes,,4,1,1,Male,English,Chrome,Mac,800,1280,4.168266666666667,
43,condition1,,,,"['Elizabeth', 'Elizabeth']",1,bot_check,[],30,Yes,,2,1,1,Female,English,Safari,iPhone/iPod,667,375,8.422166666666667,
43,condition1,all-the-a,all,0.67,,4,example1,[],30,Yes,,2,1,1,Female,English,Safari,iPhone/iPod,667,375,8.422166666666667,
