workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
125,01_pilot_e02,all-the-a,the,0,,15,130644:22,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,1,,15,130644:22,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,15,130644:22,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0,,16,61578:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0.6,,16,61578:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.3999999999999999,,16,61578:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,16,61578:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0,,17,118088:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0.77,,17,118088:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.23,,17,118088:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,17,118088:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0,,18,control_a_tissue,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0,,18,control_a_tissue,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,1,,18,control_a_tissue,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,18,control_a_tissue,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0.57,,19,control_all_novels,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0,,19,control_all_novels,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.42999999999999994,,19,control_all_novels,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,19,control_all_novels,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,1,,20,60430:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0,,20,60430:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0,,20,60430:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,20,60430:4,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0.39,,21,103191:13,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0,,21,103191:13,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.6099999999999999,,21,103191:13,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,21,103191:13,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0.48,,22,51293:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0.28,,22,51293:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.24,,22,51293:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,22,51293:9,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0.17,,23,control_the_movie,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0.56,,23,control_the_movie,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.27,,23,control_the_movie,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,23,control_the_movie,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,all,0.4,,24,control_the_book,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,the,0.44,,24,control_the_book,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,a,0.15999999999999992,,24,control_the_book,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
125,01_pilot_e02,all-the-a,other,0,,24,control_the_book,[],21,Yes,,1,2,1,Male,English,Chrome,Windows,1080,1920,4.582783333333333,
129,01_pilot_e02,,,,"['Jennifer', 'Jennifer']",1,bot_check,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.19999999999999996,,4,example1,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.8,,4,example1,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,4,example1,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,4,example1,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.8,,5,example2,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.1,,5,example2,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.1,,5,example2,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,5,example2,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.08999999999999997,,6,example3,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.91,,6,example3,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,6,example3,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,6,example3,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.77,,7,example4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,7,example4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.23,,7,example4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,7,example4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.84,,9,40349:14,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.15999999999999992,,9,40349:14,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,9,40349:14,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,9,40349:14,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.45,,10,68569:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,10,68569:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.5499999999999999,,10,68569:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,10,68569:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.86,,11,control_a_tissue,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,11,control_a_tissue,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.1399999999999999,,11,control_a_tissue,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,11,control_a_tissue,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.74,,12,control_a_napkin,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,12,control_a_napkin,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.2599999999999999,,12,control_a_napkin,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,12,control_a_napkin,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.17,,13,control_all_novels,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.83,,13,control_all_novels,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,13,control_all_novels,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,13,control_all_novels,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.26,,14,118088:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,14,118088:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.74,,14,118088:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,14,118088:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.5,,15,60430:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.5,,15,60430:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,15,60430:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,15,60430:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0,,16,control_all_cookies,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,1,,16,control_all_cookies,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,16,control_all_cookies,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,16,control_all_cookies,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.38,,17,103191:13,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.38,,17,103191:13,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,17,103191:13,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0.24,,17,103191:13,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.5,,18,51293:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,18,51293:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.5,,18,51293:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,18,51293:9,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.8,,19,102105:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,19,102105:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.19999999999999996,,19,102105:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,19,102105:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.13,,20,37508:7,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.08999999999999997,,20,37508:7,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.78,,20,37508:7,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,20,37508:7,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.85,,21,130644:22,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.15000000000000002,,21,130644:22,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0,,21,130644:22,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,21,130644:22,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0.16999999999999993,,22,control_the_movie,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,22,control_the_movie,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.83,,22,control_the_movie,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,22,control_the_movie,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0,,23,61578:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0.1499999999999999,,23,61578:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,0.85,,23,61578:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,23,61578:4,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,a,0,,24,control_the_book,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,all,0,,24,control_the_book,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,the,1,,24,control_the_book,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
129,01_pilot_e02,a-all-the,other,0,,24,control_the_book,[],28,Yes,,3,1,1,Female,English,Chrome,Windows,864,1536,11.1018,
153,01_pilot_e02,,,,"['Sarah', 'Sarah']",1,bot_check,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,1,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,1,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.33,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,1.1102230246251563e-16,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.6699999999999999,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,4,example1,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.42,,5,example2,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.30000000000000016,,5,example2,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.2799999999999998,,5,example2,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,5,example2,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.55,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.22,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.23,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.55,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.22,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.23,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.25,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.22,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.53,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,6,example3,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.27,,7,example4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.55,,7,example4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.17999999999999994,,7,example4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,7,example4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.2599999999999999,,9,130644:22,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.27,,9,130644:22,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.47,,9,130644:22,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,9,130644:22,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.62,,10,control_a_napkin,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.38,,10,control_a_napkin,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0,,10,control_a_napkin,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,10,control_a_napkin,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0,,11,control_all_cookies,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.29000000000000004,,11,control_all_cookies,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.71,,11,control_all_cookies,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,11,control_all_cookies,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.1399999999999999,,12,61578:4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0.59,,12,61578:4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0.27,,12,61578:4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0,,12,61578:4,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,a,0.19999999999999996,,13,103191:13,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,the,0,,13,103191:13,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,all,0,,13,103191:13,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
153,01_pilot_e02,a-the-all,other,0.8,,13,103191:13,[],31,Yes,,2,2,1,Female,English,Safari,iPhone/iPod,736,414,9.969916666666666,
